File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
data/test/drawing/IMP-1976-01-24-a-i0073.jpg,<image>This image can be classified as a,drawing,newspaper clipping.,2,0
data/test/drawing/LCE-1992-06-12-a-i0032.jpg,<image>This image can be classified as a,drawing,calligraphic text.,2,0
data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,<image>This image can be classified as a,drawing,cartoon. It shows a man sitting in a hammock with a dog on his lap. The,2,0
data/test/drawing/IMP-1951-08-20-a-i0080.jpg,<image>This image can be classified as a,drawing,comic strip.,2,0
data/test/drawing/IMP-1984-11-06-a-i0005.jpg,<image>This image can be classified as a,drawing,political cartoon,2,0
data/test/drawing/IMP-1915-05-18-a-i0007.jpg,<image>This image can be classified as a,drawing,stereograph. It is a stereograph of the battleship H.M.S.,2,0
data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,<image>This image can be classified as a,drawing,medical cartoon.,2,0
data/test/drawing/EXP-1994-10-24-a-i0110.jpg,<image>This image can be classified as a,drawing,comic strip.,2,0
data/test/drawing/IMP-1903-01-14-a-i0031.jpg,<image>This image can be classified as a,drawing,newspaper clipping. It is a black and white image of a young man in a tuxedo,2,0
data/test/drawing/EXP-1914-02-11-a-i0087.jpg,<image>This image can be classified as a,drawing,"drawing of a building, but it is not a drawing of a building. It is a drawing of",2,0
data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,<image>This image can be classified as a,drawing,sketch of a staircase.,2,0
data/test/drawing/IMP-1980-02-04-a-i0078_3.jpg,<image>This image can be classified as a,drawing,self-portrait. It is a photograph of a man in a suit and tie. He is,2,0
data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,<image>This image can be classified as a,drawing,black and white line drawing of a battle scene.,2,0
data/test/drawing/GDL-1975-12-13-a-i0099.jpg,<image>This image can be classified as a,drawing,woodcut.,2,0
data/test/drawing/EXP-1972-07-08-a-i0361.jpg,<image>This image can be classified as a,drawing,"political cartoon, but it is not a political cartoon.",2,0
data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,<image>This image can be classified as a,drawing,coloring page.,2,0
data/test/drawing/JDG-1904-10-21-a-i0066.jpg,<image>This image can be classified as a,drawing,black and white engraving of a man in a suit.,2,0
data/test/drawing/EXP-1969-05-13-a-i0056.jpg,<image>This image can be classified as a,drawing,woodcut.,2,0
data/test/drawing/JDG-1955-02-10-a-i0014.jpg,<image>This image can be classified as a,drawing,sketch or a drawing. It is a study of a man and a dog. The man is holding,2,0
data/test/drawing/EXP-1974-04-25-a-i0418.jpg,<image>This image can be classified as a,drawing,parody of a romance novel.,2,0
data/test/drawing/IMP-1958-03-19-a-i0167.jpg,<image>This image can be classified as a,drawing,line drawing of a couple in a garden.,2,0
data/test/drawing/EXP-1972-12-02-a-i0308.jpg,<image>This image can be classified as a,drawing,symbol or a pictogram.,2,0
data/test/drawing/GDL-1956-06-30-a-i0255_6.jpg,<image>This image can be classified as a,drawing,sketch of a man playing a flute,2,0
data/test/drawing/LCE-1915-02-13-a-i0032.jpg,<image>This image can be classified as a,drawing,black and white engraving of a woman's face.,2,0
data/test/drawing/JDG-1978-10-23-a-i0020.jpg,<image>This image can be classified as a,drawing,caricature. It is a drawing of a man in a trench coat and hat. He is,2,0
data/test/drawing/IMP-1901-05-29-a-i0035.jpg,<image>This image can be classified as a,drawing,black and white engraving of a young girl.,2,0
data/test/drawing/LCE-1915-12-25-a-i0042.jpg,<image>This image can be classified as a,drawing,sewing machine.,2,0
data/test/drawing/EXP-1924-06-06-a-i0046.jpg,<image>This image can be classified as a,drawing,woodcut or engraving.  It is a woodcut.  It is a woodcut.,2,0
data/test/drawing/IMP-1983-10-03-a-i0220.jpg,<image>This image can be classified as a,drawing,caricature of a man and a woman fighting on the road.,2,0
data/test/drawing/JDG-1968-10-25-a-i0086.jpg,<image>This image can be classified as a,drawing,technical drawing.  It is a diagram of a laundry basket.  It is a diagram of a,2,0
data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,<image>This image can be classified as a,drawing,line drawing of birds on a wire.,2,0
data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,<image>This image can be classified as a,drawing,coloring page.,2,0
data/test/drawing/GDL-1900-03-08-a-i0026.jpg,<image>This image can be classified as a,drawing,portrait of a man with a moustache.,2,0
data/test/drawing/IMP-1949-09-30-a-i0010.jpg,<image>This image can be classified as a,drawing,caricature. It is a cartoon drawing of a man with a shovel and a woman with a,2,0
data/test/drawing/IMP-1981-02-18-a-i0085.jpg,<image>This image can be classified as a,drawing,sketch of an ambulance.,2,0
data/test/drawing/LCE-1908-08-12-a-i0050.jpg,<image>This image can be classified as a,drawing,drawing or a diagram. It is a drawing of a table. It is a diagram of a table,2,0
data/test/drawing/IMP-1930-02-27-a-i0033.jpg,<image>This image can be classified as a,drawing,sketch of a castle.,2,0
data/test/drawing/EXP-1986-07-04-a-i0361.jpg,<image>This image can be classified as a,drawing,comic strip.,2,0
data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1962-01-05-a-i0084_2.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,<image>This image can be classified as a,comic,comic strip.  It shows a man in a hat standing in the middle of a lake.,2,0
data/test/comic/EXP-1958-01-21-a-i0185.jpg,<image>This image can be classified as a,comic,political cartoon.,2,0
data/test/comic/EXP-2004-11-03-a-i0131_2.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/IMP-1979-12-03-a-i0187.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-2000-03-18-a-i0362.jpg,<image>This image can be classified as a,comic,political cartoon,2,0
data/test/comic/IMP-1957-12-16-a-i0087.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1940-04-09-a-i0069.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1976-12-31-a-i0420.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,<image>This image can be classified as a,comic,comic strip or a comic book.,2,0
data/test/comic/EXP-1968-06-14-a-i0472.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/IMP-1993-04-16-a-i0150.jpg,<image>This image can be classified as a,comic,political cartoon.,2,0
data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,<image>This image can be classified as a,comic,comic strip or a comic book. It is a black and white illustration of a man and a woman,2,0
data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,<image>This image can be classified as a,comic,newspaper clipping.,2,0
data/test/comic/LCE-1999-01-22-a-i0030.jpg,<image>This image can be classified as a,comic,political cartoon,2,0
data/test/comic/IMP-1974-02-12-a-i0183.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/GDL-1936-12-18-a-i0041.jpg,<image>This image can be classified as a,comic,"newspaper clipping. It is a French newspaper clipping of a street scene in Paris, France.",2,0
data/test/comic/IMP-1949-09-09-a-i0013.jpg,<image>This image can be classified as a,comic,"caricature. It shows a man and a woman, both dressed in black, standing in front",2,0
data/test/comic/EXP-1998-11-11-a-i0396.jpg,<image>This image can be classified as a,comic,caricature,2,0
data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,<image>This image can be classified as a,comic,parody of Star Trek.,2,0
data/test/comic/IMP-2012-10-15-a-i0103.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1979-12-29-a-i0132.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/IMP-1965-03-13-a-i0144.jpg,<image>This image can be classified as a,comic,cartoon of a man holding a balloon.,2,0
data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,<image>This image can be classified as a,comic,black and white comic strip or a comic strip in color. It is a comic strip in which the,2,0
data/test/comic/IMP-1959-02-06-a-i0032.jpg,<image>This image can be classified as a,comic,cartoon. It is a cartoon of a woman walking through a jungle. She is wearing a hat and,2,0
data/test/comic/IMP-1947-07-04-a-i0016.jpg,<image>This image can be classified as a,comic,cartoon. It is a cartoon of a man and a woman in a campground. The woman is,2,0
data/test/comic/EXP-1965-01-28-a-i0311.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/GDL-1915-12-05-a-i0098.jpg,<image>This image can be classified as a,comic,comic strip. It shows a man and a woman standing in front of a bar. The man is,2,0
data/test/comic/IMP-1942-05-29-a-i0016.jpg,<image>This image can be classified as a,comic,cartoon. It is a cartoon of a man and a woman riding bicycles. The man is wearing,2,0
data/test/comic/IMP-2012-09-01-a-i0115.jpg,<image>This image can be classified as a,comic,double page spread. It shows a man and a woman standing in front of a house. The man,2,0
data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1956-07-25-a-i0105.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,<image>This image can be classified as a,comic,comic strip.,2,0
data/test/comic/IMP-1961-11-01-a-i0016.jpg,<image>This image can be classified as a,comic,black and white illustration of a man in a suit and a man in a tuxedo standing in,2,0
data/test/comic/IMP-1959-12-05-a-i0123.jpg,<image>This image can be classified as a,comic,political cartoon.,2,0
data/test/comic/EXP-1966-07-15-a-i0238.jpg,<image>This image can be classified as a,comic,"newspaper clipping. It is a black and white illustration of a man in a trench coat, holding",2,0
