File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>The type of this image is,graph,The type of this image is:  (http://upload.wikimedia.org/wikipedia/commons/thumb/a/,4,0
data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is: Morgan Stanley<|endofchunk|>,4,0
data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>The type of this image is,graph,"The type of this image is not known.  It may be a photograph of a graph, or it may be a photograph of",4,0
data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from a French newspaper of the time.<|endofchunk|>",4,0
data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>The type of this image is,graph,The type of this image is based on the typeface used in the original publication.<|endofchunk|>,4,0
data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it appears to be a graph of the number of people who died from the plague",4,0
data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,<image>The type of this image is,graph,The type of this image is not known.<|endofchunk|>,4,0
data/test/graph/GDL-1996-02-01-a-i0256.jpg,<image>The type of this image is,graph,The type of this image is a line graph. It shows the price of a stock over a period of time.<|endofchunk|>,4,0
data/test/graph/JDG-1976-01-09-a-i0041.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it appears to be a chart of the Dow Jones Industrial Average (DJIA)",4,0
data/test/graph/EXP-1935-03-04-a-i0105.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from the French Revolution.<|endofchunk|>",4,0
data/test/graph/EXP-1903-12-16-a-i0044.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to have been taken at the end of World War II. The",4,0
data/test/graph/EXP-1921-08-31-a-i0070.jpg,<image>The type of this image is,graph,The type of this image is not known.  It may be from a newspaper or a magazine.  It may be from a,4,0
data/test/graph/EXP-1915-02-26-a-i0072.jpg,<image>The type of this image is,graph,The type of this image is based on the original size of the image. The original size of the image is listed in the image,4,0
data/test/graph/EXP-1923-08-21-a-i0071.jpg,<image>The type of this image is,graph,The type of this image is based on the typeface used.<|endofchunk|>,4,0
data/test/graph/GDL-1979-10-09-a-i0095.jpg,<image>The type of this image is,graph,The type of this image is: Market Value vs. Price<|endofchunk|>,4,0
data/test/graph/EXP-1913-11-07-a-i0100.jpg,<image>The type of this image is,graph,The type of this image is the type of this image is the type of this image is the type of this image is the type,4,0
data/test/graph/EXP-1912-11-26-a-i0106.jpg,<image>The type of this image is,graph,The type of this image is the type of this image is the type of this image is the type of this image is the type,4,0
data/test/graph/EXP-1962-11-21-a-i0136.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from the 1920s or 1930s. It shows the",4,0
data/test/graph/IMP-1994-10-29-a-i0103.jpg,<image>The type of this image is,graph,The type of this image is: Swiss Market Index<|endofchunk|>,4,0
data/test/graph/EXP-1945-04-05-a-i0192.jpg,<image>The type of this image is,graph,The type of this image is based on the typeface used in the original publication.<|endofchunk|>,4,0
data/test/graph/EXP-1913-09-08-a-i0104.jpg,<image>The type of this image is,graph,The type of this image is not known.  It may be from a book or a magazine.  It may be from a,4,0
data/test/graph/EXP-1948-05-28-a-i0189.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it appears to be a graph of the temperature of a room.<|endofchunk|>",4,0
data/test/graph/JDG-1907-09-14-a-i0064.jpg,<image>The type of this image is,graph,"The type of this image is: 'A chart of the temperature of the air in the year 1816, from the thermometer",4,0
data/test/graph/EXP-1923-03-16-a-i0102.jpg,<image>The type of this image is,graph,The type of this image is based on the title of the image. The image title is in French. The image title is in,4,0
data/test/graph/EXP-1936-05-22-a-i0112.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from the period of the Second World War. It shows",4,0
data/test/graph/JDG-1997-05-01-a-i0235.jpg,<image>The type of this image is,graph,The type of this image is a page from a French newspaper. The headline is in English and the text is in French. The,4,0
data/test/graph/GDL-1979-02-05-a-i0102.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it appears to be a graph of the unemployment rate in the United States.<|endofchunk|>",4,0
data/test/graph/EXP-1916-01-19-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is not known.<|endofchunk|>,4,0
data/test/graph/JDG-1908-10-10-a-i0031.jpg,<image>The type of this image is,graph,The type of this image is a line graph.<|endofchunk|>,4,0
data/test/graph/EXP-1920-10-02-a-i0159.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from the 1920s or 1930s.<|endofchunk|>",4,0
data/test/graph/EXP-1913-02-21-a-i0127.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from the 18th century.<|endofchunk|>",4,0
data/test/graph/EXP-1970-01-17-a-i0061.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be the type used by the British Army in the First World",4,0
data/test/graph/EXP-1951-01-29-a-i0116.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be from the 1920s or 1930s. It shows the",4,0
data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,<image>The type of this image is,graph,"The type of this image is not known, but it is likely to be the type of chart that was used to measure the height",4,0
data/test/graph/EXP-1918-02-08-a-i0068.jpg,<image>The type of this image is,graph,The type of this image is based on the typeface used in the original print.<|endofchunk|>,4,0
data/test/drawing/JDG-1966-05-31-a-i0021.jpg,<image>The type of this image is,drawing,The type of this image is known as a Chalk Drawing.<|endofchunk|>,4,0
data/test/drawing/EXP-1988-07-13-a-i0007.jpg,<image>The type of this image is,drawing,The type of this image is a newspaper clipping. It is a black and white photo of a man in a suit and tie,4,0
data/test/drawing/IMP-1911-01-14-a-i0027.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. It shows a group of birds flying in the sky.<|endofchunk|>,4,0
data/test/drawing/EXP-1932-07-26-a-i0078.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to be from the 1920s or 1930s.<|endofchunk|>",4,0
data/test/drawing/EXP-1990-11-26-a-i0245.jpg,<image>The type of this image is,drawing,The type of this image is a portrait of a young woman.<|endofchunk|>,4,0
data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a ship.<|endofchunk|>,4,0
data/test/drawing/IMP-1906-12-16-a-i0013.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a wolf.<|endofchunk|>,4,0
data/test/drawing/GDL-1966-04-22-a-i0067.jpg,<image>The type of this image is,drawing,The type of this image is called 'Portrait of a Woman' and was painted by Pablo Picasso (1881-1973,4,0
data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,<image>The type of this image is,drawing,The type of this image is the one used by the French government to illustrate a report on the state of French prisons.<|endofchunk|>,4,0
data/test/drawing/EXP-1957-12-06-a-i0008.jpg,<image>The type of this image is,drawing,The type of this image is: Airships<|endofchunk|>,4,0
data/test/drawing/IMP-1929-10-16-a-i0005.jpg,<image>The type of this image is,drawing,The type of this image is the USS Monitor<|endofchunk|>,4,0
data/test/drawing/IMP-1910-05-01-a-i0094_10.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is believed to be from the late 19th or early 20th century.",4,0
data/test/drawing/IMP-1923-12-21-a-i0030.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to be from the 1920s.<|endofchunk|>",4,0
data/test/drawing/IMP-1904-04-09-a-i0002.jpg,<image>The type of this image is,drawing,The type of this image is a wood engraving.<|endofchunk|>,4,0
data/test/drawing/IMP-1913-11-22-a-i0062.jpg,<image>The type of this image is,drawing,The type of this image is a woodcut.<|endofchunk|>,4,0
data/test/drawing/JDG-1994-06-10-a-i0250.jpg,<image>The type of this image is,drawing,The type of this image is a stamp of the European Union.<|endofchunk|>,4,0
data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to be from a French comic book.<|endofchunk|>",4,0
data/test/drawing/GDL-1951-10-24-a-i0014.jpg,<image>The type of this image is,drawing,The type of this image is called 'Detective Club'<|endofchunk|>,4,0
data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,<image>The type of this image is,drawing,"The type of this image is a cartoon of a man in a striped t-shirt and striped pants, holding a balloon",4,0
data/test/drawing/IMP-1993-09-25-a-i0275.jpg,<image>The type of this image is,drawing,The type of this image is called a 'crowd' or 'crowd of people' or 'crowd of people',4,0
data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,<image>The type of this image is,drawing,The type of this image is called a woodcut.<|endofchunk|>,4,0
data/test/drawing/LCE-1919-05-03-a-i0022.jpg,<image>The type of this image is,drawing,The type of this image is known as a caricature.<|endofchunk|>,4,0
data/test/drawing/JDG-1958-02-15-a-i0052_2.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to have been a wood engraving.<|endofchunk|>",4,0
data/test/drawing/IMP-1920-03-19-a-i0002.jpg,<image>The type of this image is,drawing,"The type of this image is: The Times (London, England) Newspaper. The date of this image is: Monday,",4,0
data/test/drawing/IMP-1955-08-01-a-i0038.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon of a woman in a hat and dress standing in front of a man in a hat and,4,0
data/test/drawing/IMP-1989-08-28-a-i0011.jpg,<image>The type of this image is,drawing,The type of this image is called a caricature. It is a humorous drawing of two people in a caricature,4,0
data/test/drawing/IMP-2001-07-17-a-i0177.jpg,<image>The type of this image is,drawing,"The type of this image is called 'The Book of Enoch' and was published in The Book of Enoch,",4,0
data/test/drawing/GDL-1949-09-03-a-i0216.jpg,<image>The type of this image is,drawing,The type of this image is called a 'cartoon'. It is a black and white drawing of a group of people in a,4,0
data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,<image>The type of this image is,drawing,The type of this image is not known.<|endofchunk|>,4,0
data/test/drawing/IMP-1946-02-01-a-i0084.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it appears to be a pattern for a jacket and skirt.<|endofchunk|>",4,0
data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,<image>The type of this image is,drawing,The type of this image is a wheel.<|endofchunk|>,4,0
data/test/drawing/IMP-1955-01-31-a-i0053.jpg,<image>The type of this image is,drawing,"The type of this image is called 'Moi au soleil' and it was published in Le Petit Journal, France,",4,0
data/test/drawing/EXP-1906-03-31-a-i0134.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is believed to be a drawing of the execution of the mutineers of",4,0
data/test/drawing/JDG-1977-06-04-a-i0219.jpg,<image>The type of this image is,drawing,The type of this image is called a 'cartoon' in French.<|endofchunk|>,4,0
data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,<image>The type of this image is,drawing,The type of this image is called a'sketch' or'sketching' and it was used to illustrate a book,4,0
data/test/drawing/EXP-1950-01-28-a-i0233.jpg,<image>The type of this image is,drawing,"The type of this image is a drawing of a street plan of the city of Paris, France.<|endofchunk|>",4,0
data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,<image>The type of this image is,drawing,The type of this image is called 'The Telephone'<|endofchunk|>,4,0
data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,<image>The type of this image is,drawing,The type of this image is: Bearing<|endofchunk|>,4,0
data/test/drawing/IMP-1989-05-31-a-i0100.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man in a suit.<|endofchunk|>,4,0
data/test/drawing/LCE-1901-07-31-a-i0023.jpg,<image>The type of this image is,drawing,The type of this image is based on a portrait of a woman. The woman is wearing a long-sleeved dress,4,0
data/test/drawing/IMP-1937-02-16-a-i0012.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon of a man walking with a cane.<|endofchunk|>,4,0
data/test/drawing/JDG-1971-07-24-a-i0130.jpg,<image>The type of this image is,drawing,"The type of this image is called 'The Apocalypse of St. John the Baptist', and it dates from the 14th century",4,0
data/test/drawing/IMP-1992-02-10-a-i0160.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon of a frog in a raincoat holding a raincoat. The raincoat,4,0
data/test/drawing/EXP-1979-08-17-a-i0337.jpg,<image>The type of this image is,drawing,"The type of this image is not clear, but it appears to be a group of women laughing.<|endofchunk|>",4,0
data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,<image>The type of this image is,drawing,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/drawing/EXP-1966-11-25-a-i0334.jpg,<image>The type of this image is,drawing,The type of this image is called 'The Lady of Shalott' and was published in the Illustrated London News on the,4,0
data/test/drawing/IMP-1925-01-09-a-i0030.jpg,<image>The type of this image is,drawing,The type of this image is the type that was used in the early 1900s.<|endofchunk|>,4,0
data/test/drawing/GDL-1953-05-30-a-i0173.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a nude woman lying on her back.<|endofchunk|>,4,0
data/test/drawing/JDG-1974-01-17-a-i0097.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon of two men in a car. One is driving and the other is sitting in the back,4,0
data/test/drawing/LCE-1908-02-29-a-i0040.jpg,<image>The type of this image is,drawing,The type of this image is called 'The Knight of the Round Table'<|endofchunk|>,4,0
data/test/drawing/IMP-1936-06-23-a-i0069.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to be from the 1930s or 1940s. It shows a",4,0
data/test/drawing/IMP-1976-01-24-a-i0073.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to be from a French magazine from the 1960s.<|endofchunk|>",4,0
data/test/drawing/LCE-1992-06-12-a-i0032.jpg,<image>The type of this image is,drawing,The type of this image is called the Kufic script.<|endofchunk|>,4,0
data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,<image>The type of this image is,drawing,The type of this image is called 'Hammock'<|endofchunk|>,4,0
data/test/drawing/IMP-1951-08-20-a-i0080.jpg,<image>The type of this image is,drawing,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/drawing/IMP-1984-11-06-a-i0005.jpg,<image>The type of this image is,drawing,The type of this image is called a 'cartoon'<|endofchunk|>,4,0
data/test/drawing/IMP-1915-05-18-a-i0007.jpg,<image>The type of this image is,drawing,The type of this image is known as the 'Battlecruiser'<|endofchunk|>,4,0
data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon of two surgeons in a hospital operating room. One surgeon is wearing a surgical mask and the,4,0
data/test/drawing/EXP-1994-10-24-a-i0110.jpg,<image>The type of this image is,drawing,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/drawing/IMP-1903-01-14-a-i0031.jpg,<image>The type of this image is,drawing,The type of this image is the one used on the front page of the New York Times for the announcement of the death of the,4,0
data/test/drawing/EXP-1914-02-11-a-i0087.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is believed to be a drawing of the interior of the building.<|endofchunk|>",4,0
data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a staircase.<|endofchunk|>,4,0
data/test/drawing/IMP-1980-02-04-a-i0078_3.jpg,<image>The type of this image is,drawing,The type of this image is called 'Portrait of a Young Man' and was created by the American artist Edward Hopper.,4,0
data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,<image>The type of this image is,drawing,The type of this image is called 'The Battle of Thermopylae'<|endofchunk|>,4,0
data/test/drawing/GDL-1975-12-13-a-i0099.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man playing a musical instrument.<|endofchunk|>,4,0
data/test/drawing/EXP-1972-07-08-a-i0361.jpg,<image>The type of this image is,drawing,The type of this image is called a 'graphic' or 'graphic illustration' and was used to illustrate a story in,4,0
data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,<image>The type of this image is,drawing,The type of this image is a black and white line drawing of a horse and carriage.<|endofchunk|>,4,0
data/test/drawing/JDG-1904-10-21-a-i0066.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it appears to be a portrait of a young man.<|endofchunk|>",4,0
data/test/drawing/EXP-1969-05-13-a-i0056.jpg,<image>The type of this image is,drawing,The type of this image is not known.<|endofchunk|>,4,0
data/test/drawing/JDG-1955-02-10-a-i0014.jpg,<image>The type of this image is,drawing,The type of this image is called 'The Cat and the Dog' and was drawn by Henri Rousseau. It was published in the,4,0
data/test/drawing/EXP-1974-04-25-a-i0418.jpg,<image>The type of this image is,drawing,The type of this image is the one that appears on the cover of the first edition of the book.<|endofchunk|>,4,0
data/test/drawing/IMP-1958-03-19-a-i0167.jpg,<image>The type of this image is,drawing,The type of this image is a line drawing of a couple in a garden. The woman is wearing a white dress and the man,4,0
data/test/drawing/EXP-1972-12-02-a-i0308.jpg,<image>The type of this image is,drawing,The type of this image is the symbol for a swimming pool.<|endofchunk|>,4,0
data/test/drawing/GDL-1956-06-30-a-i0255_6.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man playing a flute.<|endofchunk|>,4,0
data/test/drawing/LCE-1915-02-13-a-i0032.jpg,<image>The type of this image is,drawing,"The type of this image is called 'The Face' and was created by the American typographer and graphic artist, Paul Rand.",4,0
data/test/drawing/JDG-1978-10-23-a-i0020.jpg,<image>The type of this image is,drawing,The type of this image is called a caricature. It is a drawing of a person in a stereotypical pose. The,4,0
data/test/drawing/IMP-1901-05-29-a-i0035.jpg,<image>The type of this image is,drawing,The type of this image is called 'The Little Girl' and was published in The Illustrated London News in 1869. It,4,0
data/test/drawing/LCE-1915-12-25-a-i0042.jpg,<image>The type of this image is,drawing,The type of this image is: Sewing Machine<|endofchunk|>,4,0
data/test/drawing/EXP-1924-06-06-a-i0046.jpg,<image>The type of this image is,drawing,The type of this image is a wood engraving.<|endofchunk|>,4,0
data/test/drawing/IMP-1983-10-03-a-i0220.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man and a woman fighting on the road.<|endofchunk|>,4,0
data/test/drawing/JDG-1968-10-25-a-i0086.jpg,<image>The type of this image is,drawing,The type of this image is the type of the type of the type of the type of the type of the type of the type,4,0
data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,<image>The type of this image is,drawing,The type of this image is: Line Drawing<|endofchunk|>,4,0
data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,<image>The type of this image is,drawing,The type of this image is a black and white line drawing of a man and a woman looking through a telescope.<|endofchunk|>,4,0
data/test/drawing/GDL-1900-03-08-a-i0026.jpg,<image>The type of this image is,drawing,The type of this image is based on a portrait of a man with a moustache.<|endofchunk|>,4,0
data/test/drawing/IMP-1949-09-30-a-i0010.jpg,<image>The type of this image is,drawing,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/drawing/IMP-1981-02-18-a-i0085.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a truck.<|endofchunk|>,4,0
data/test/drawing/LCE-1908-08-12-a-i0050.jpg,<image>The type of this image is,drawing,"The type of this image is not known, but it is likely to be from the late 19th or early 20th century.",4,0
data/test/drawing/IMP-1930-02-27-a-i0033.jpg,<image>The type of this image is,drawing,The type of this image is a woodcut.<|endofchunk|>,4,0
data/test/drawing/EXP-1986-07-04-a-i0361.jpg,<image>The type of this image is,drawing,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,0
data/test/comic/EXP-1962-01-05-a-i0084_2.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,<image>The type of this image is,comic,The type of this image is a black and white line drawing of a man in a hat standing in the water with a fishing pole,4,0
data/test/comic/EXP-1958-01-21-a-i0185.jpg,<image>The type of this image is,comic,The type of this image is: La journée de M. Mouche<|endofchunk|>,4,0
data/test/comic/EXP-2004-11-03-a-i0131_2.jpg,<image>The type of this image is,comic,The type of this image is a comic book.<|endofchunk|>,4,0
data/test/comic/IMP-1979-12-03-a-i0187.jpg,<image>The type of this image is,comic,The type of this image is called 'Chilveric'<|endofchunk|>,4,0
data/test/comic/EXP-2000-03-18-a-i0362.jpg,<image>The type of this image is,comic,The type of this image is called a caricature. It is a humorous cartoon that depicts a person or group of people,4,0
data/test/comic/IMP-1957-12-16-a-i0087.jpg,<image>The type of this image is,comic,The type of this image is the type that was used in the early days of comic strips.<|endofchunk|>,4,0
data/test/comic/EXP-1940-04-09-a-i0069.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,0
data/test/comic/EXP-1976-12-31-a-i0420.jpg,<image>The type of this image is,comic,The type of this image is called Comic Sans.<|endofchunk|>,4,0
data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,<image>The type of this image is,comic,The type of this image is called Comic Strip.<|endofchunk|>,4,0
data/test/comic/EXP-1968-06-14-a-i0472.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/IMP-1993-04-16-a-i0150.jpg,<image>The type of this image is,comic,The type of this image is a cartoon of a man voting for the first time in his life.<|endofchunk|>,4,0
data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,<image>The type of this image is,comic,The type of this image is not known.<|endofchunk|>,4,0
data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,<image>The type of this image is,comic,The type of this image is called a caricature. It is a caricature because it is a caricature of,4,0
data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,<image>The type of this image is,comic,The type of this image is not known.<|endofchunk|>,4,0
data/test/comic/LCE-1999-01-22-a-i0030.jpg,<image>The type of this image is,comic,The type of this image is a caricature of a French farmer.<|endofchunk|>,4,0
data/test/comic/IMP-1974-02-12-a-i0183.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/GDL-1936-12-18-a-i0041.jpg,<image>The type of this image is,comic,The type of this image is the type that was used on the cover of the French edition of The New Yorker.<|endofchunk|>,4,0
data/test/comic/IMP-1949-09-09-a-i0013.jpg,<image>The type of this image is,comic,The type of this image is called 'Avant la Braderie' and was published in the French magazine 'Le Petit,4,0
data/test/comic/EXP-1998-11-11-a-i0396.jpg,<image>The type of this image is,comic,The type of this image is called a caricature. It is a drawing of a cartoonist's caricature of a,4,0
data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,<image>The type of this image is,comic,The type of this image is a cartoon of a man driving a car and a woman sitting in the back seat. The man is,4,0
data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,<image>The type of this image is,comic,The type of this image is not the same as the type used in the original comic.<|endofchunk|>,4,0
data/test/comic/IMP-2012-10-15-a-i0103.jpg,<image>The type of this image is,comic,The type of this image is called Comic Sans.<|endofchunk|>,4,0
data/test/comic/EXP-1979-12-29-a-i0132.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/IMP-1965-03-13-a-i0144.jpg,<image>The type of this image is,comic,The type of this image is a drawing of a person hanging from a rope.<|endofchunk|>,4,0
data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/IMP-1959-02-06-a-i0032.jpg,<image>The type of this image is,comic,"The type of this image is not clear, but it appears to be from a French children's book.<|endofchunk|>",4,0
data/test/comic/IMP-1947-07-04-a-i0016.jpg,<image>The type of this image is,comic,The type of this image is called 'Week-end familial'<|endofchunk|>,4,0
data/test/comic/EXP-1965-01-28-a-i0311.jpg,<image>The type of this image is,comic,The type of this image is called a comic strip.<|endofchunk|>,4,0
data/test/comic/GDL-1915-12-05-a-i0098.jpg,<image>The type of this image is,comic,The type of this image is: 'A man and a woman in a bar. The man is buying a drink and the woman,4,0
data/test/comic/IMP-1942-05-29-a-i0016.jpg,<image>The type of this image is,comic,The type of this image is called 'Le Petit Journal' (The Little Journal) and it was published in France during the,4,0
data/test/comic/IMP-2012-09-01-a-i0115.jpg,<image>The type of this image is,comic,The type of this image is the same as the one used in the book.<|endofchunk|>,4,0
data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,0
data/test/comic/EXP-1956-07-25-a-i0105.jpg,<image>The type of this image is,comic,The type of this image is not known.<|endofchunk|>,4,0
data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,<image>The type of this image is,comic,The type of this image is a cartoon from a French children's magazine.<|endofchunk|>,4,0
data/test/comic/IMP-1961-11-01-a-i0016.jpg,<image>The type of this image is,comic,The type of this image is called a 'double-page spread'<|endofchunk|>,4,0
data/test/comic/IMP-1959-12-05-a-i0123.jpg,<image>The type of this image is,comic,The type of this image is called 'The Laundress' and was published in the Daily Mail on the 1st of January,4,0
data/test/comic/EXP-1966-07-15-a-i0238.jpg,<image>The type of this image is,comic,The type of this image is the type used in the French newspaper Le Petit Journal.<|endofchunk|>,4,0
