File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>The type of this image is,graph,The type of this image is a bar graph. The type of this image is a map. The type of this image is a,4,1
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,<image>The type of this image is,graph,The type of this image is a table. The type of this image is a photograph. The type of this image is a drawing,4,1
../data/test/graph/GDL-1996-02-01-a-i0256.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/JDG-1976-01-09-a-i0041.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1935-03-04-a-i0105.jpg,<image>The type of this image is,graph,The type of this image is a graph. The type of this image is a map. The type of this image is a logo,4,1
../data/test/graph/EXP-1903-12-16-a-i0044.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1921-08-31-a-i0070.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1915-02-26-a-i0072.jpg,<image>The type of this image is,graph,The type of this image is a bar graph. The type of this image is a map. The type of this image is a,4,1
../data/test/graph/EXP-1923-08-21-a-i0071.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/GDL-1979-10-09-a-i0095.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1913-11-07-a-i0100.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1912-11-26-a-i0106.jpg,<image>The type of this image is,graph,The type of this image is a calendar. The type of this image is a painting. The type of this image is a drawing,4,1
../data/test/graph/EXP-1962-11-21-a-i0136.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/IMP-1994-10-29-a-i0103.jpg,<image>The type of this image is,graph,The type of this image is a market index. The type of this image is a newspaper. The type of this image is a,4,1
../data/test/graph/EXP-1945-04-05-a-i0192.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1913-09-08-a-i0104.jpg,<image>The type of this image is,graph,The type of this image is a graph. The type of this image is a map. The type of this image is a logo,4,1
../data/test/graph/EXP-1948-05-28-a-i0189.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/JDG-1907-09-14-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1923-03-16-a-i0102.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1936-05-22-a-i0112.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/JDG-1997-05-01-a-i0235.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/GDL-1979-02-05-a-i0102.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1916-01-19-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is a bar graph. The type of this image is a map. The type of this image is a,4,1
../data/test/graph/JDG-1908-10-10-a-i0031.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1920-10-02-a-i0159.jpg,<image>The type of this image is,graph,The type of this image is a bar graph. The type of this image is a map. The type of this image is a,4,1
../data/test/graph/EXP-1913-02-21-a-i0127.jpg,<image>The type of this image is,graph,The type of this image is a bar graph. The type of this image is a map. The type of this image is a,4,1
../data/test/graph/EXP-1970-01-17-a-i0061.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1951-01-29-a-i0116.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>,4,1
../data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,<image>The type of this image is,graph,The type of this image is a graph. The type of this image is a map. The type of this image is a logo,4,1
../data/test/graph/EXP-1918-02-08-a-i0068.jpg,<image>The type of this image is,graph,The type of this image is a table. The type of this image is a photograph. The type of this image is a drawing,4,1
../data/test/drawing/JDG-1966-05-31-a-i0021.jpg,<image>The type of this image is,drawing,The type of this image is a sketch. The type of this image is a painting. The type of this image is a photograph,4,1
../data/test/drawing/EXP-1988-07-13-a-i0007.jpg,<image>The type of this image is,drawing,The type of this image is a photograph. The type of this image is a newspaper article. The type of this image is a,4,1
../data/test/drawing/IMP-1911-01-14-a-i0027.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/drawing/EXP-1932-07-26-a-i0078.jpg,<image>The type of this image is,drawing,The type of this image is a fashion illustration. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/EXP-1990-11-26-a-i0245.jpg,<image>The type of this image is,drawing,The type of this image is a portrait.<|endofchunk|>,4,1
../data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,<image>The type of this image is,drawing,The type of this image is a ship.<|endofchunk|>,4,1
../data/test/drawing/IMP-1906-12-16-a-i0013.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a dog. The type of this image is a logo. The type of this image,4,1
../data/test/drawing/GDL-1966-04-22-a-i0067.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a person. The type of this image is a painting. The type of this image,4,1
../data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,<image>The type of this image is,drawing,The type of this image is a newspaper article. The type of this image is a painting. The type of this image is a,4,1
../data/test/drawing/EXP-1957-12-06-a-i0008.jpg,<image>The type of this image is,drawing,The type of this image is a vehicle. The type of this image is a photograph. The type of this image is a painting,4,1
../data/test/drawing/IMP-1929-10-16-a-i0005.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a ship. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/IMP-1910-05-01-a-i0094_10.jpg,<image>The type of this image is,drawing,The type of this image is a fashion illustration. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/IMP-1923-12-21-a-i0030.jpg,<image>The type of this image is,drawing,The type of this image is a fashion illustration. The type of this image is a painting. The type of this image is a,4,1
../data/test/drawing/IMP-1904-04-09-a-i0002.jpg,<image>The type of this image is,drawing,The type of this image is a building.<|endofchunk|>,4,1
../data/test/drawing/IMP-1913-11-22-a-i0062.jpg,<image>The type of this image is,drawing,The type of this image is a painting. The type of this image is a photograph. The type of this image is a painting,4,1
../data/test/drawing/JDG-1994-06-10-a-i0250.jpg,<image>The type of this image is,drawing,The type of this image is a stamp.<|endofchunk|>,4,1
../data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/GDL-1951-10-24-a-i0014.jpg,<image>The type of this image is,drawing,The type of this image is a logo.<|endofchunk|>,4,1
../data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1993-09-25-a-i0275.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a drawing. The type of this image is a,4,1
../data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon. The type of this image is a painting. The type of this image is a drawing,4,1
../data/test/drawing/LCE-1919-05-03-a-i0022.jpg,<image>The type of this image is,drawing,The type of this image is a caricature.<|endofchunk|>,4,1
../data/test/drawing/JDG-1958-02-15-a-i0052_2.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a book. The type of this image is a painting. The type of this image,4,1
../data/test/drawing/IMP-1920-03-19-a-i0002.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/IMP-1955-08-01-a-i0038.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1989-08-28-a-i0011.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-2001-07-17-a-i0177.jpg,<image>The type of this image is,drawing,The type of this image is a book.<|endofchunk|>,4,1
../data/test/drawing/GDL-1949-09-03-a-i0216.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,<image>The type of this image is,drawing,The type of this image is a musical score. The type of this image is a painting. The type of this image is a,4,1
../data/test/drawing/IMP-1946-02-01-a-i0084.jpg,<image>The type of this image is,drawing,The type of this image is a fashion illustration. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,<image>The type of this image is,drawing,The type of this image is a wheel.<|endofchunk|>,4,1
../data/test/drawing/IMP-1955-01-31-a-i0053.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/EXP-1906-03-31-a-i0134.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/JDG-1977-06-04-a-i0219.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a building.<|endofchunk|>,4,1
../data/test/drawing/EXP-1950-01-28-a-i0233.jpg,<image>The type of this image is,drawing,The type of this image is a street. The type of this image is a building. The type of this image is a building,4,1
../data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a woman. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,<image>The type of this image is,drawing,The type of this image is a mechanical device. The type of this image is a machine. The type of this image is a,4,1
../data/test/drawing/IMP-1989-05-31-a-i0100.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/LCE-1901-07-31-a-i0023.jpg,<image>The type of this image is,drawing,The type of this image is a portrait. The type of this image is a drawing. The type of this image is a logo,4,1
../data/test/drawing/IMP-1937-02-16-a-i0012.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/JDG-1971-07-24-a-i0130.jpg,<image>The type of this image is,drawing,The type of this image is a woodcut.<|endofchunk|>,4,1
../data/test/drawing/IMP-1992-02-10-a-i0160.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/EXP-1979-08-17-a-i0337.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/EXP-1966-11-25-a-i0334.jpg,<image>The type of this image is,drawing,The type of this image is a drawing. The type of this image is a painting. The type of this image is a photograph,4,1
../data/test/drawing/IMP-1925-01-09-a-i0030.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon. The type of this image is a drawing. The type of this image is a logo,4,1
../data/test/drawing/GDL-1953-05-30-a-i0173.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a nude woman. The type of this image is a painting. The type of this,4,1
../data/test/drawing/JDG-1974-01-17-a-i0097.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/LCE-1908-02-29-a-i0040.jpg,<image>The type of this image is,drawing,The type of this image is a woodcut.<|endofchunk|>,4,1
../data/test/drawing/IMP-1936-06-23-a-i0069.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon. The type of this image is a photograph. The type of this image is a logo,4,1
../data/test/drawing/IMP-1976-01-24-a-i0073.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/LCE-1992-06-12-a-i0032.jpg,<image>The type of this image is,drawing,The type of this image is a relief. The type of this image is a painting. The type of this image is a photograph,4,1
../data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1951-08-20-a-i0080.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/drawing/IMP-1984-11-06-a-i0005.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/IMP-1915-05-18-a-i0007.jpg,<image>The type of this image is,drawing,The type of this image is a photograph. The type of this image is a painting. The type of this image is a photograph,4,1
../data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/EXP-1994-10-24-a-i0110.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1903-01-14-a-i0031.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a person. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/EXP-1914-02-11-a-i0087.jpg,<image>The type of this image is,drawing,The type of this image is a building.<|endofchunk|>,4,1
../data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of stairs. The type of this image is a photograph. The type of this image is,4,1
../data/test/drawing/IMP-1980-02-04-a-i0078_3.jpg,<image>The type of this image is,drawing,The type of this image is a portrait. The type of this image is a painting. The type of this image is a photograph,4,1
../data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a battle. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/GDL-1975-12-13-a-i0099.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/EXP-1972-07-08-a-i0361.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,<image>The type of this image is,drawing,The type of this image is a coloring page.<|endofchunk|>,4,1
../data/test/drawing/JDG-1904-10-21-a-i0066.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/EXP-1969-05-13-a-i0056.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a church. The type of this image is a logo. The type of this image,4,1
../data/test/drawing/JDG-1955-02-10-a-i0014.jpg,<image>The type of this image is,drawing,The type of this image is a drawing or painting. The type of this image is a photograph. The type of this image is,4,1
../data/test/drawing/EXP-1974-04-25-a-i0418.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/IMP-1958-03-19-a-i0167.jpg,<image>The type of this image is,drawing,The type of this image is a caricature. The type of this image is a painting. The type of this image is,4,1
../data/test/drawing/EXP-1972-12-02-a-i0308.jpg,<image>The type of this image is,drawing,The type of this image is a sign. The type of this image is a stamp. The type of this image is a title,4,1
../data/test/drawing/GDL-1956-06-30-a-i0255_6.jpg,<image>The type of this image is,drawing,The type of this image is a musical instrument. The type of this image is a painting. The type of this image is a,4,1
../data/test/drawing/LCE-1915-02-13-a-i0032.jpg,<image>The type of this image is,drawing,The type of this image is a stamp. The type of this image is a drawing. The type of this image is a logo,4,1
../data/test/drawing/JDG-1978-10-23-a-i0020.jpg,<image>The type of this image is,drawing,The type of this image is a caricature.<|endofchunk|>,4,1
../data/test/drawing/IMP-1901-05-29-a-i0035.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a child. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/LCE-1915-12-25-a-i0042.jpg,<image>The type of this image is,drawing,The type of this image is a sewing machine.<|endofchunk|>,4,1
../data/test/drawing/EXP-1924-06-06-a-i0046.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/drawing/IMP-1983-10-03-a-i0220.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/JDG-1968-10-25-a-i0086.jpg,<image>The type of this image is,drawing,The type of this image is a drawing. The type of this image is a photograph. The type of this image is a logo,4,1
../data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon. The type of this image is a drawing. The type of this image is a logo,4,1
../data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/GDL-1900-03-08-a-i0026.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a man. The type of this image is a logo. The type of this image,4,1
../data/test/drawing/IMP-1949-09-30-a-i0010.jpg,<image>The type of this image is,drawing,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/drawing/IMP-1981-02-18-a-i0085.jpg,<image>The type of this image is,drawing,The type of this image is a drawing of a car. The type of this image is a photograph. The type of this image,4,1
../data/test/drawing/LCE-1908-08-12-a-i0050.jpg,<image>The type of this image is,drawing,The type of this image is a furniture item. The type of this image is a painting. The type of this image is a,4,1
../data/test/drawing/IMP-1930-02-27-a-i0033.jpg,<image>The type of this image is,drawing,The type of this image is a print. The type of this image is a drawing. The type of this image is a painting,4,1
../data/test/drawing/EXP-1986-07-04-a-i0361.jpg,<image>The type of this image is,drawing,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/EXP-1962-01-05-a-i0084_2.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/EXP-1958-01-21-a-i0185.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-2004-11-03-a-i0131_2.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1979-12-03-a-i0187.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-2000-03-18-a-i0362.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/IMP-1957-12-16-a-i0087.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/EXP-1940-04-09-a-i0069.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/EXP-1976-12-31-a-i0420.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-1968-06-14-a-i0472.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1993-04-16-a-i0150.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/LCE-1999-01-22-a-i0030.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/IMP-1974-02-12-a-i0183.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/GDL-1936-12-18-a-i0041.jpg,<image>The type of this image is,comic,The type of this image is a newspaper. The type of this image is a painting. The type of this image is a photograph,4,1
../data/test/comic/IMP-1949-09-09-a-i0013.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-1998-11-11-a-i0396.jpg,<image>The type of this image is,comic,The type of this image is a cartoon. The type of this image is a newspaper article. The type of this image is a,4,1
../data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-2012-10-15-a-i0103.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-1979-12-29-a-i0132.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/IMP-1965-03-13-a-i0144.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/IMP-1959-02-06-a-i0032.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1947-07-04-a-i0016.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/EXP-1965-01-28-a-i0311.jpg,<image>The type of this image is,comic,The type of this image is a comic strip.<|endofchunk|>,4,1
../data/test/comic/GDL-1915-12-05-a-i0098.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/IMP-1942-05-29-a-i0016.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-2012-09-01-a-i0115.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/EXP-1956-07-25-a-i0105.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/IMP-1961-11-01-a-i0016.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
../data/test/comic/IMP-1959-12-05-a-i0123.jpg,<image>The type of this image is,comic,The type of this image is a cartoon.<|endofchunk|>,4,1
../data/test/comic/EXP-1966-07-15-a-i0238.jpg,<image>The type of this image is,comic,The type of this image is a comic strip. The type of this image is a logo. The type of this image is a,4,1
