File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
../data/test/photo/EXP-1932-04-08-a-i0060.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are cartoon and comic. Keywords describing this image are cartoon and comic. Keywords describing this image are,3,1
../data/test/photo/IMP-2006-06-27-a-i0272.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are rain and umbrella.<|endofchunk|>,3,1
../data/test/photo/IMP-1983-03-10-a-i0177.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are woman and children.<|endofchunk|>,3,1
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and player.<|endofchunk|>,3,1
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are woman and jewelry.<|endofchunk|>,3,1
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are group and meeting.<|endofchunk|>,3,1
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and castle.<|endofchunk|>,3,1
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are bus and people.<|endofchunk|>,3,1
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are film and movie.<|endofchunk|>,3,1
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are image and photograph.<|endofchunk|>,3,1
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are film and movie.<|endofchunk|>,3,1
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and worker. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and portrait.<|endofchunk|>,3,1
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are machine and technology. Keywords describing this image are machine and technology. Keywords describing this image are,3,1
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are logo and sign. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are dance and woman. Keywords describing this image are dance and woman. Keywords describing this image are,3,1
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and crowd. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait. Keywords describing this image are man and portrait. Keywords describing this image are,3,1
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and view.<|endofchunk|>,3,1
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are woman and child. Keywords describing this image are woman and child. Keywords describing this image are,3,1
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are illustration and newspaper. Keywords describing this image are illustration and newspaper. Keywords describing this image are,3,1
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are sign and street.<|endofchunk|>,3,1
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and woman.<|endofchunk|>,3,1
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/GDL-1996-02-01-a-i0256.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/JDG-1976-01-09-a-i0041.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1935-03-04-a-i0105.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1903-12-16-a-i0044.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1921-08-31-a-i0070.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1915-02-26-a-i0072.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1923-08-21-a-i0071.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/GDL-1979-10-09-a-i0095.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1913-11-07-a-i0100.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1912-11-26-a-i0106.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1962-11-21-a-i0136.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/IMP-1994-10-29-a-i0103.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1945-04-05-a-i0192.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1913-09-08-a-i0104.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1948-05-28-a-i0189.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/JDG-1907-09-14-a-i0064.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1923-03-16-a-i0102.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1936-05-22-a-i0112.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/JDG-1997-05-01-a-i0235.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/GDL-1979-02-05-a-i0102.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1916-01-19-a-i0064.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/JDG-1908-10-10-a-i0031.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1920-10-02-a-i0159.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1913-02-21-a-i0127.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1970-01-17-a-i0061.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1951-01-29-a-i0116.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/graph/EXP-1918-02-08-a-i0068.jpg,<image>Keywords describing this image are,graph,Keywords describing this image are graph and chart.<|endofchunk|>,3,1
../data/test/drawing/JDG-1966-05-31-a-i0021.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/EXP-1988-07-13-a-i0007.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/drawing/IMP-1911-01-14-a-i0027.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are cartoon and comic.<|endofchunk|>,3,1
../data/test/drawing/EXP-1932-07-26-a-i0078.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are dress and garment.<|endofchunk|>,3,1
../data/test/drawing/EXP-1990-11-26-a-i0245.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are portrait and woman.<|endofchunk|>,3,1
../data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are ship and sail.<|endofchunk|>,3,1
../data/test/drawing/IMP-1906-12-16-a-i0013.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are illustration and wolf. Keywords describing this image are illustration and sign. Keywords describing this image are,3,1
../data/test/drawing/GDL-1966-04-22-a-i0067.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are portrait and woman. Keywords describing this image are portrait and woman. Keywords describing this image are,3,1
../data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/EXP-1957-12-06-a-i0008.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are aircraft and airplane. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/drawing/IMP-1929-10-16-a-i0005.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are illustration and ship. Keywords describing this image are illustration and ship. Keywords describing this image are,3,1
../data/test/drawing/IMP-1910-05-01-a-i0094_10.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are costume and fashion.<|endofchunk|>,3,1
../data/test/drawing/IMP-1923-12-21-a-i0030.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are dress and fashion.<|endofchunk|>,3,1
../data/test/drawing/IMP-1904-04-09-a-i0002.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and engraving. Keywords describing this image are drawing and illustration. Keywords describing this image,3,1
../data/test/drawing/IMP-1913-11-22-a-i0062.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are illustration and religious.<|endofchunk|>,3,1
../data/test/drawing/JDG-1994-06-10-a-i0250.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are logo and text. Keywords describing this image are logo and text. Keywords describing this image are,3,1
../data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/GDL-1951-10-24-a-i0014.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are logo and sign.<|endofchunk|>,3,1
../data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/drawing/IMP-1993-09-25-a-i0275.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are crowd and people.<|endofchunk|>,3,1
../data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/LCE-1919-05-03-a-i0022.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and woman. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/drawing/JDG-1958-02-15-a-i0052_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/IMP-1920-03-19-a-i0002.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/drawing/IMP-1955-08-01-a-i0038.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are cartoon and comic. Keywords describing this image are cartoon and comic. Keywords describing this image are,3,1
../data/test/drawing/IMP-1989-08-28-a-i0011.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are cartoon and caricature. Keywords describing this image are cartoon and caricature. Keywords,3,1
../data/test/drawing/IMP-2001-07-17-a-i0177.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are book and eye.<|endofchunk|>,3,1
../data/test/drawing/GDL-1949-09-03-a-i0216.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are music and notation.<|endofchunk|>,3,1
../data/test/drawing/IMP-1946-02-01-a-i0084.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are dress and fashion. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are logo and sign. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/drawing/IMP-1955-01-31-a-i0053.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/drawing/EXP-1906-03-31-a-i0134.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/JDG-1977-06-04-a-i0219.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/EXP-1950-01-28-a-i0233.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are map and street.<|endofchunk|>,3,1
../data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are woman and telephone.<|endofchunk|>,3,1
../data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are machine and mechanical. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/drawing/IMP-1989-05-31-a-i0100.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/drawing/LCE-1901-07-31-a-i0023.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are portrait and woman.<|endofchunk|>,3,1
../data/test/drawing/IMP-1937-02-16-a-i0012.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/drawing/JDG-1971-07-24-a-i0130.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/IMP-1992-02-10-a-i0160.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/drawing/EXP-1979-08-17-a-i0337.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/drawing/EXP-1966-11-25-a-i0334.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and painting. Keywords describing this image are drawing and painting. Keywords describing this image are,3,1
../data/test/drawing/IMP-1925-01-09-a-i0030.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/GDL-1953-05-30-a-i0173.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and pencil.<|endofchunk|>,3,1
../data/test/drawing/JDG-1974-01-17-a-i0097.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are cartoon and car. Keywords describing this image are cartoon and car. Keywords describing this image are,3,1
../data/test/drawing/LCE-1908-02-29-a-i0040.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are illustration and knight.<|endofchunk|>,3,1
../data/test/drawing/IMP-1936-06-23-a-i0069.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and newspaper.<|endofchunk|>,3,1
../data/test/drawing/IMP-1976-01-24-a-i0073.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are cartoon and comic.<|endofchunk|>,3,1
../data/test/drawing/LCE-1992-06-12-a-i0032.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are text and writing. Keywords describing this image are text and writing. Keywords describing this image are,3,1
../data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and cartoon.<|endofchunk|>,3,1
../data/test/drawing/IMP-1951-08-20-a-i0080.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/drawing/IMP-1984-11-06-a-i0005.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/drawing/IMP-1915-05-18-a-i0007.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are illustration and ship. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are illustration and medical. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/drawing/EXP-1994-10-24-a-i0110.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/drawing/IMP-1903-01-14-a-i0031.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/drawing/EXP-1914-02-11-a-i0087.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are building and architecture.<|endofchunk|>,3,1
../data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and painting.<|endofchunk|>,3,1
../data/test/drawing/IMP-1980-02-04-a-i0078_3.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/GDL-1975-12-13-a-i0099.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/EXP-1972-07-08-a-i0361.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/JDG-1904-10-21-a-i0066.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/drawing/EXP-1969-05-13-a-i0056.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/JDG-1955-02-10-a-i0014.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/EXP-1974-04-25-a-i0418.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/drawing/IMP-1958-03-19-a-i0167.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/EXP-1972-12-02-a-i0308.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are logo and sign.<|endofchunk|>,3,1
../data/test/drawing/GDL-1956-06-30-a-i0255_6.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are musician and instrument. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/drawing/LCE-1915-02-13-a-i0032.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/JDG-1978-10-23-a-i0020.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and person.<|endofchunk|>,3,1
../data/test/drawing/IMP-1901-05-29-a-i0035.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/LCE-1915-12-25-a-i0042.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are machine and sewing.<|endofchunk|>,3,1
../data/test/drawing/EXP-1924-06-06-a-i0046.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/drawing/IMP-1983-10-03-a-i0220.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/drawing/JDG-1968-10-25-a-i0086.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration.<|endofchunk|>,3,1
../data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are bird and wire.<|endofchunk|>,3,1
../data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/GDL-1900-03-08-a-i0026.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are man and mustache. Keywords describing this image are man and portrait. Keywords describing this image,3,1
../data/test/drawing/IMP-1949-09-30-a-i0010.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/drawing/IMP-1981-02-18-a-i0085.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are car and vehicle. Keywords describing this image are drawing and illustration. Keywords describing this image are,3,1
../data/test/drawing/LCE-1908-08-12-a-i0050.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are furniture and table.<|endofchunk|>,3,1
../data/test/drawing/IMP-1930-02-27-a-i0033.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are drawing and engraving.<|endofchunk|>,3,1
../data/test/drawing/EXP-1986-07-04-a-i0361.jpg,<image>Keywords describing this image are,drawing,Keywords describing this image are cartoon and comic.<|endofchunk|>,3,1
../data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/EXP-1962-01-05-a-i0084_2.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and comic.<|endofchunk|>,3,1
../data/test/comic/EXP-1958-01-21-a-i0185.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and caricature.<|endofchunk|>,3,1
../data/test/comic/EXP-2004-11-03-a-i0131_2.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/IMP-1979-12-03-a-i0187.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/comic/EXP-2000-03-18-a-i0362.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and cartoonist. Keywords describing this image are drawing and illustration. Keywords describing this image,3,1
../data/test/comic/IMP-1957-12-16-a-i0087.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/comic/EXP-1940-04-09-a-i0069.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/comic/EXP-1976-12-31-a-i0420.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and comic.<|endofchunk|>,3,1
../data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/EXP-1968-06-14-a-i0472.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/comic/IMP-1993-04-16-a-i0150.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are political and vote.<|endofchunk|>,3,1
../data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and car.<|endofchunk|>,3,1
../data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are car and automobile. Keywords describing this image are car and automobile. Keywords describing this image are,3,1
../data/test/comic/LCE-1999-01-22-a-i0030.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are cartoon and caricature.<|endofchunk|>,3,1
../data/test/comic/IMP-1974-02-12-a-i0183.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are comic and cartoon.<|endofchunk|>,3,1
../data/test/comic/GDL-1936-12-18-a-i0041.jpg,<image>Keywords describing this image are,comic,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
