File Path,Prompt,Class Name,Predicted Text
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>What type of image is this? ,photo,"I'm not sure, but I think it's a picture of a football player in a white"
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>Describe this image. ,photo,It is a photograph of a football player in a white shirt and black shorts. The player is
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a football player in action.  The image shows a football player in action
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>Caption this image. ,photo,"In this image, the player in the centre of the picture is a defender, and the player"
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"Paradise, France."
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of these things and more.
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>Classify this image. ,photo,This is a picture of a disabled person in a shop.
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>What class of image is this? ,photo,It's a photo of a disabled person in a wheelchair at a market stall.  The
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>How would you classify this image? ,photo,It is a photo of a man selling handicrafts at a market.
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>What type of image is this? ,photo,It's a photo of a man selling handicrafts at a market.
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>Describe this image. ,photo,It is a picture of a man selling handicrafts at a market. He is wearing a
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a man selling handicrafts at a market.
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>Caption this image. ,photo,This is a picture of a disabled person in a wheelchair at a fair.  The caption
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a photograph of a woman looking at a coin.
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>Classify this image. ,photo,A woman looks at a display of gold coins.
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>What class of image is this? ,photo,"I'm not sure, but I think it's a photo of a woman looking at a necklace"
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>How would you classify this image? ,photo,It is a photograph of a woman looking at a display of jewelry.
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>What type of image is this? ,photo,"I'm not sure, but I'm guessing it's a photo of a woman looking at a"
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>Describe this image. ,photo,It is a photograph of a woman standing in front of a display case.  She is
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a woman looking at jewelry.
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>Caption this image. ,photo,This is a photo of a woman looking at jewelry.
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a photograph of the Cabinet of the French Republic.
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a photograph of a meeting of the Council of the League of Nations.
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>Classify this image. ,photo,"The meeting of the Council of Ministers of the French Republic, in the Council Room of the"
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>What class of image is this? ,photo,It is a photograph of a meeting of the Board of Directors of the Bank of International Settlements
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>How would you classify this image? ,photo,It is a photograph of a meeting of the Board of Governors of the Bank of International Sett
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>What type of image is this? ,photo,It is a photograph of a meeting of the Cabinet of the United Kingdom of Great Britain and Ireland
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>Describe this image. ,photo,It is a photograph of a meeting of the Board of Directors of the Bank of International Settlements
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The British Cabinet meeting at Buckingham Palace.
../data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>Caption this image. ,photo,"The meeting of the Board of Directors of the Bank of France, Paris, France, 19th"
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,001.jpg
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>Classify this image. ,photo,It is a photograph of a building on the grounds of a castle. The building is in the
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>What class of image is this? ,photo,It is a photograph of the church of St. Peter and St. Paul in the village of
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>How would you classify this image? ,photo,It is a view of the castle from the south.  It is a view of the
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>What type of image is this? ,photo,It is a photo of a building on a hill.
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a building with a tower in the background.
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a building in a city.
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>Caption this image. ,photo,This is the view from the top of the church tower.
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Bus Pictures 
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a bus.
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>Classify this image. ,photo,It is a black and white photograph of a group of people standing in front of a bus.
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>What class of image is this? ,photo,It's a photo of a bus in Moscow in the 1970s.
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>How would you classify this image? ,photo,It is a photograph of a group of people standing in front of a bus.  The
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>What type of image is this? ,photo,"The image is of a bus in Moscow, Russia, in the 1970s."
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a group of people standing in front of a bus.
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a group of people on a bus.
../data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>Caption this image. ,photo,It shows a group of people standing in front of a double-decker bus.
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,    
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>Classify this image. ,photo,"(From left to right) Amitabh Bachchan, Priyanka Chopra"
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>What class of image is this? ,photo,Is it a still from a film? Is it a still from a documentary? Is it a
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>How would you classify this image? ,photo,"(From left to right)  Aaron Eckhart, Jessica Chastain,"
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>What type of image is this? ,photo,(From left to right)
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>Describe this image. ,photo,"(From left to right) Amitabh Bachchan, Aishwarya R"
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image."
../data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>Caption this image. ,photo,"(L-R) Director Asghar Farhadi, actress Golshifteh"
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of the cast and crew of The Hunt for Red October.
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>Classify this image. ,photo,"It's a scene from the movie 'The Last Samurai', starring Tom Cruise and Emily Bl"
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>What class of image is this? ,photo,It's a scene from the movie 'The Man with the Golden Gun' with Roger Moore and
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>How would you classify this image? ,photo,It's a scene from the movie 'The Man with the Golden Gun' with Roger Moore and
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>What type of image is this? ,photo,It's a scene from the movie 'The Hunt for Red October' with Alec Baldwin and
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>Describe this image. ,photo,It is a still from the movie 'Mission: Impossible' with Tom Cruise and Paula
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a still from a movie.
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>Caption this image. ,photo,"In this scene from the movie 'The Bourne Ultimatum', Jason Bourne (Matt"
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Aerial View 
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>Classify this image. ,photo,Aerial view of the crash site.
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>What class of image is this? ,photo,It's a photo of a house that was hit by a bomb during World War II.
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>How would you classify this image? ,photo,Aerial view of the crash site.
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>What type of image is this? ,photo,Aerial view of the crash site.
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>Describe this image. ,photo,It is a photograph of a house that has been destroyed by a tornado.
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Aerial view of the crash site of the
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>Caption this image. ,photo,Aerial view of the crash site.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a cartoon.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>Classify this image. ,photo,A photo of a man and a man in a white lab coat standing next to each other.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>What class of image is this? ,photo,It's a photo of a man carving a sculpture of a man in front of a man
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>How would you classify this image? ,photo,It's a photo of a man carving a wooden sculpture.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>What type of image is this? ,photo,I don't know.
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>Describe this image. ,photo,It is a photograph of a man and a woman standing in front of a black background. The
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image depicts a man and a woman standing in front of a black background.  The
../data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>Caption this image. ,photo,A man and a woman are standing in front of a black background.  The man is
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is from a newspaper.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>Classify this image. ,photo,It is a photograph of a man climbing a ladder on the side of a building. He is
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>What class of image is this? ,photo,I think it's a picture of a fireman climbing a ladder.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>How would you classify this image? ,photo,It is a photograph of a man climbing a ladder on the side of a building.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>What type of image is this? ,photo,"I'm not sure, but I think it's a picture of a fireman climbing a ladder"
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>Describe this image. ,photo,It is a photograph of a man climbing a ladder on the side of a building.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a man climbing a ladder to the top of a building.
../data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>Caption this image. ,photo,This is a picture of a fireman climbing up a ladder to rescue a woman from a burning
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"The caption reads:  ""Mr.  W.  H."
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,"It's none of those things, it's a photo of a man in a hat."
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>Classify this image. ,photo,This is a photograph of a man in a top hat and a suit. He is smiling and
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>What class of image is this? ,photo,It's a photo of a man in a top hat.
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>How would you classify this image? ,photo,It is a portrait of a man in a top hat.
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>What type of image is this? ,photo,It is a photo of a man in a hat.
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>Describe this image. ,photo,It is a portrait of a man wearing a hat and a suit.
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"免费图片 - 图库内容, structure, visual features,"
../data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>Caption this image. ,photo,The caption reads:  Mr.  W.  H.  B
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Computer Graphics Machine
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>Classify this image. ,photo,The X-ray machine is an example of a medical device.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>What class of image is this? ,photo,It's a CT scan of a patient.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>How would you classify this image? ,photo,It is a photograph of a X-ray machine.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>What type of image is this? ,photo,It's a CT scan of a patient.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>Describe this image. ,photo,It is a photograph of a X-ray machine.  The X-ray machine is
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a X-ray machine.
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>Caption this image. ,photo,The X-ray machine is the first of its kind to be installed in a hospital in the
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Paul et Martin Laciga
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a stamp.
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>Classify this image. ,photo,Paul et Martin Laciga.
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>What class of image is this? ,photo,Paul et Martin Laciga
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>How would you classify this image? ,photo,Paul et Martin Laciga
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>What type of image is this? ,photo,Paul et Martin Laciga
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>Describe this image. ,photo,Paul et Martin Laciga.
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Paul et Martine Laciga.
../data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>Caption this image. ,photo,Paul et Martin Laciga.
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of a woman holding a ball.
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>Classify this image. ,photo,It is a black and white photograph of a young woman standing in front of a mirror. She
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>What class of image is this? ,photo,"It's a black and white photo of a woman in a black dress, holding a ball."
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>How would you classify this image? ,photo,It is a black and white photo of a woman with a ball in her hand.
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>What type of image is this? ,photo,"It's a photo of a woman in a black dress, holding a ball in her hand."
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a woman standing in front of a mirror. She is
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a woman dancing.
../data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>Caption this image. ,photo,It is a black and white photo of a woman standing in front of a mirror. She is
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,World War II War �
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>Classify this image. ,photo,"It is a photograph of a crowd of people, all of whom are wearing black armbands"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>What class of image is this? ,photo,"It is a photograph of a crowd of people, all of whom are wearing black armbands"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>How would you classify this image? ,photo,"It is a photograph of a crowd of people, all of whom are wearing black armbands"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>What type of image is this? ,photo,"It is a photograph of a crowd of people, all of whom are wearing black armbands"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>Describe this image. ,photo,"It is a photograph of a crowd of people, all of whom are wearing black armbands"
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a crowd of people holding up their hands.
../data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>Caption this image. ,photo,"It is a photograph of a crowd of people, all of whom are wearing black armbands"
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title............"
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,"It's none of those things, it's a portrait of the late Professor Sir John Sulston"
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>Classify this image. ,photo,Sir Philip Green
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>What class of image is this? ,photo,Sir Philip Green
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>How would you classify this image? ,photo,It is a portrait of a man in a suit and tie.  The man is smiling
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>What type of image is this? ,photo,Sir Philip Green
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>Describe this image. ,photo,It is a portrait of a man.  The man is wearing glasses.  The
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of the late Professor Sir John Sulston
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>Caption this image. ,photo,"Sir Philip Green, chairman of the board of directors of Arcadia Group plc, has"
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is part of a series.  This image is part of a series.
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>Classify this image. ,photo,(Xamax)
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>What class of image is this? ,photo,(Photo: Xamax)
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>How would you classify this image? ,photo,It is a photo of a group of people sitting on chairs in a room.
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>What type of image is this? ,photo,(Photo: Xamax)
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>Describe this image. ,photo,(Photo: Xamax)
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a group of people sitting in a room.
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>Caption this image. ,photo,"(L-R) Jean-François Gaudreau, President of the National Assembly"
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a drawing of a man in a striped shirt.
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,"It's none of those things, it's a photograph of a man in a striped shirt"
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>Classify this image. ,photo,Sir John Betjeman
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>What class of image is this? ,photo,It is a photograph of a man in a striped shirt and a striped waistcoat.
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>How would you classify this image? ,photo,It is a portrait of a man in a striped shirt and striped trousers. He is
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>What type of image is this? ,photo,John Berger
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a man in a striped shirt. He is standing
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,John Berger
../data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>Caption this image. ,photo,Sir Terry Pratchett
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title................"
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of those things.
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>Classify this image. ,photo,"It is a view of the beach at St Ives, Cornwall, taken from the pier."
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>What class of image is this? ,photo,"It's a postcard of the beach at St Ives, Cornwall."
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>How would you classify this image? ,photo,It is a postcard from the early 1900s.
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>What type of image is this? ,photo,It looks like a postcard from the 1920s.
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>Describe this image. ,photo,"It is a view of the beach at St Ives, Cornwall, taken from the pier."
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a view of the pier at the end of the promenade.
../data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>Caption this image. ,photo,"It is a view of the beach at St Helier, Jersey, taken from the promen"
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a photograph of a woman cooking in a kitchen.
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of these things and more.
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>Classify this image. ,photo,A mother and child in a street in New York City in the 1970s.
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>What class of image is this? ,photo,It's a photo of a mother and child in a street in the East End of London.
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>How would you classify this image? ,photo,"It is a black and white photo of a woman standing in front of a group of people,"
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>What type of image is this? ,photo,A mother and child in a street in the East End of London in the early 1970s.
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>Describe this image. ,photo,It is a photograph of a woman standing in front of a fire. She is holding a baby
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a woman and a child standing in front of a fire.
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>Caption this image. ,photo,A mother and child in the street of a bombed-out city.
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,WWI War 
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>Classify this image. ,photo,"The caption reads, 'The Battle of Gallipoli, 1915' and the image is of"
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>What class of image is this? ,photo,"The caption reads, 'The British Expeditionary Force on the Western Front, 1914."
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>How would you classify this image? ,photo,"The caption reads, 'The British Army in Egypt.  The British Army in Egypt."
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>What type of image is this? ,photo,It is a photograph of a group of soldiers on a ship.
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>Describe this image. ,photo,It is a photograph of a group of soldiers on a ship.  The soldiers are wearing
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a group of soldiers on a ship.
../data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>Caption this image. ,photo,The caption reads: 'The British Expeditionary Force (BEF) on the Western Front
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Porsche 911 
